ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
ITEM: TIMESTEP
400000
ITEM: NUMBER OF ATOMS
3000
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
1091 9.77379 3.09463 8.95684 0.5 0.790595 6 2.90283e-011 14 0 0 0 4.54529 
1539 3.20023 3.9629 8.88474 0.5 0.764955 7 1.44863e-011 13 0 0 0 4.49611 
1191 4.70308 3.43641 8.71048 0.5 0.839132 6 7.4624e-012 15 0 0 0 4.83952 
1244 7.06316 3.69465 9.02462 0.5 0.864463 5 5.57207e-012 14 0 0 0 4.92417 
1464 8.71414 3.74102 8.73308 0.5 0.829433 5 3.78472e-011 13 0 0 0 4.76681 
590 0.471104 4.08164 8.60561 0.5 0.811335 5 3.13861e-013 15 0 0 0 4.65479 
927 2.12339 4.65268 8.71698 0.5 0.807989 6 2.11975e-012 14 0 0 0 4.67851 
1158 4.99387 4.49438 8.9258 0.5 0.764277 9 9.48992e-013 13 0 0 0 4.48295 
1314 6.29004 4.45869 8.88353 0.5 0.831029 6 4.65093e-012 15 0 0 0 4.7513 
1140 8.46303 4.63635 9.10849 0.5 0.753921 7 9.05623e-012 13 0 0 0 4.45633 
1307 9.58666 4.06553 9.10614 0.5 0.76391 8 7.91953e-012 14 0 0 0 4.46434 
1423 1.18761 4.90635 8.96506 0.5 0.798359 6 1.82576e-011 13 0 0 0 4.66846 
1015 3.42298 4.97674 8.62339 0.5 0.803451 6 3.34857e-011 15 0 0 0 4.6442 
958 4.36921 5.26108 8.77762 0.5 0.766669 4 7.87495e-013 15 0 0 0 4.48664 
1379 0.884159 5.90199 9.05594 0.5 0.818588 6 1.73984e-011 15 0 0 0 4.75164 
1010 2.59385 5.53379 8.67069 0.5 0.799401 8 5.89262e-013 14 0 0 0 4.64345 
953 3.48249 5.94108 8.88128 0.5 0.796615 7 2.10773e-012 13 0 0 0 4.61574 
833 5.32022 5.50293 9.02521 0.5 0.789398 4 2.87955e-011 14 0 0 0 4.59422 
1226 6.33681 5.58039 8.9524 0.5 0.842585 3 7.43237e-012 15 0 0 0 4.82545 
1364 7.90582 5.46053 8.80384 0.5 0.852859 5 2.80586e-012 16 0 0 0 4.82477 
1133 8.99482 5.39736 8.73705 0.5 0.7679 7 1.3606e-011 12 0 0 0 4.54448 
1176 9.92283 5.62814 9.0292 0.5 0.855157 6 1.05169e-011 17 0 0 0 4.88996 
1419 0.188288 6.54255 8.72367 0.5 0.849545 6 4.21781e-012 17 0 0 0 4.86805 
1409 1.44337 6.58443 8.58541 0.5 0.830254 6 1.14595e-012 14 0 0 0 4.74142 
1198 2.6464 6.47684 8.99903 0.5 0.859404 6 1.72332e-012 15 0 0 0 4.83668 
1130 4.38735 6.26584 8.60637 0.5 0.767999 7 3.70609e-012 14 0 0 0 4.52054 
971 5.37102 6.44179 8.57123 0.5 0.758718 8 1.25493e-011 14 0 0 0 4.46711 
596 6.36171 6.57406 8.60229 0.5 0.773646 5 3.83909e-012 14 0 0 0 4.51053 
1037 7.18217 6.10589 9.04839 0.5 0.827898 7 3.97107e-012 13 0 0 0 4.83272 
1308 0.842122 7.20582 9.08775 0.5 0.845807 5 3.6582e-012 15 0 0 0 4.81873 
1030 2.05375 7.28137 8.96164 0.5 0.827421 5 2.6287e-012 15 0 0 0 4.75615 
1506 3.06243 7.30642 8.62665 0.5 0.794878 6 1.80876e-012 14 0 0 0 4.64199 
1139 3.85411 6.94086 9.11609 0.5 0.821471 8 3.91946e-012 15 0 0 0 4.79497 
1062 5.75809 7.19846 9.09802 0.5 0.763029 8 6.48011e-013 12 0 0 0 4.47675 
1243 7.3443 6.98512 8.60055 0.5 0.814881 6 7.35433e-012 14 0 0 0 4.67242 
783 8.32464 6.94912 8.7945 0.5 0.813495 6 6.86097e-012 13 0 0 0 4.7239 
1196 9.33268 7.09113 8.74182 0.5 0.759885 6 8.66754e-012 11 0 0 0 4.51225 
1278 4.07621 7.90125 8.94787 0.5 0.833972 6 1.339e-011 16 0 0 0 4.71205 
1348 6.64449 7.85737 8.94927 0.5 0.876042 5 2.57726e-010 16 0 0 0 4.93738 
1537 7.90838 7.80181 8.47899 0.5 0.808566 6 2.34525e-011 14 0 0 0 4.71816 
1383 8.78224 7.89816 8.95549 0.5 0.878033 6 2.55643e-011 17 0 0 0 4.9497 
1336 1.49888 8.10642 8.85509 0.5 0.794708 7 5.10509e-012 14 0 0 0 4.61356 
1171 3.13573 8.23963 8.97836 0.5 0.776901 7 1.07753e-011 13 0 0 0 4.57902 
579 5.46923 8.1622 8.48901 0.5 0.804351 8 4.37354e-012 15 0 0 0 4.62055 
1346 7.49449 8.50618 9.05559 0.5 0.839256 5 6.12631e-012 15 0 0 0 4.79409 
1116 9.37322 8.65993 8.65569 0.5 0.806121 6 2.992e-011 14 0 0 0 4.6527 
1017 0.35892 8.79265 8.75931 0.5 0.775105 8 2.83754e-012 12 0 0 0 4.57022 
391 1.20812 9.23158 9.05282 0.5 0.889128 6 5.45264e-012 18 0 0 0 5.05232 
1377 2.0288 8.90899 8.5813 0.5 0.820087 8 7.56339e-012 15 0 0 0 4.82759 
812 3.87463 8.79542 8.5481 0.5 0.713485 9 1.27997e-011 12 0 0 0 4.25532 
1043 4.78807 8.73107 8.94989 0.5 0.801541 5 1.55893e-011 14 0 0 0 4.65367 
1396 6.61762 8.80374 8.62731 0.5 0.819632 4 2.54423e-011 14 0 0 0 4.71612 
1315 8.38584 8.69638 8.50199 0.5 0.767911 7 1.51299e-011 13 0 0 0 4.49856 
1468 2.2755 9.87559 8.64988 0.5 0.807833 8 2.98854e-011 13 0 0 0 4.70201 
1327 3.17672 9.50965 8.88182 0.5 0.814373 5 2.85813e-011 16 0 0 0 4.66631 
834 4.22731 9.59067 9.04116 0.5 0.788564 6 9.86607e-012 14 0 0 0 4.55952 
1501 6.16717 9.68065 8.88176 0.5 0.815579 6 4.90321e-012 14 0 0 0 4.71015 
1247 7.24983 9.96546 8.53765 0.5 0.85564 5 5.47662e-011 16 0 0 0 4.88767 
1359 7.93302 9.40479 9.04334 0.5 0.812439 6 2.86855e-012 14 0 0 0 4.63631 
1207 8.89506 9.52978 8.8009 0.5 0.748341 4 2.81723e-012 12 0 0 0 4.42575 
1488 9.88656 9.6702 8.84132 0.5 0.813962 5 4.69189e-011 15 0 0 0 4.71952 
1173 0.497811 0.259183 9.36997 0.5 0.803009 6 2.7439e-011 15 0 0 0 4.62495 
1229 1.57352 0.0263105 9.53745 0.5 0.82972 7 8.88984e-012 13 0 0 0 4.82891 
1340 4.56767 0.388084 9.53938 0.5 0.814958 4 2.8679e-011 14 0 0 0 4.65726 
1517 6.3878 0.48633 9.43142 0.5 0.833311 6 1.60014e-012 13 0 0 0 4.82034 
1159 7.4195 0.434822 9.40418 0.5 0.85565 6 3.07225e-011 14 0 0 0 4.81531 
1555 8.48299 0.0625003 9.55797 0.5 0.810425 4 8.36572e-012 15 0 0 0 4.70428 
1292 9.51507 0.451885 9.39719 0.5 0.827193 4 8.30882e-012 15 0 0 0 4.73577 
1246 3.02763 0.78811 9.45692 0.5 0.810614 5 1.7434e-011 14 0 0 0 4.72576 
864 6.94427 1.3125 9.34358 0.5 0.795318 6 6.07531e-012 15 0 0 0 4.65431 
1121 8.21366 1.04223 9.42059 0.5 0.86055 5 2.45328e-011 16 0 0 0 4.90254 
820 0.714852 1.73668 9.60622 0.5 0.797405 6 3.21484e-012 13 0 0 0 4.62668 
1231 1.70637 1.51924 9.59776 0.5 0.814189 6 7.10182e-011 14 0 0 0 4.6918 
1429 3.85378 1.35663 9.31239 0.5 0.796583 5 2.753e-011 12 0 0 0 4.66151 
1014 5.30198 1.99222 9.44661 0.5 0.818604 8 5.4122e-012 16 0 0 0 4.72421 
1166 7.74876 1.91847 9.29398 0.5 0.803377 7 1.2484e-012 13 0 0 0 4.67064 
1453 0.350653 2.6647 9.68342 0.5 0.800892 6 2.09368e-011 14 0 0 0 4.61039 
1435 2.29019 2.3146 9.43491 0.5 0.784008 6 3.89109e-011 13 0 0 0 4.57003 
1507 6.27119 2.03887 9.20502 0.5 0.772141 6 5.1964e-012 13 0 0 0 4.48793 
1465 8.63616 2.01218 9.74532 0.5 0.835369 5 2.54555e-012 14 0 0 0 4.77961 
593 9.53097 2.2045 9.34242 0.5 0.827474 7 4.05269e-011 15 0 0 0 4.74798 
1324 4.5814 2.67908 9.35208 0.5 0.81037 8 8.83209e-012 14 0 0 0 4.73724 
1408 6.26471 3.01809 9.45527 0.5 0.787796 6 8.80128e-012 14 0 0 0 4.55097 
1096 7.94966 2.80051 9.72015 0.5 0.815558 8 4.77632e-012 13 0 0 0 4.74822 
1170 8.85275 2.93876 9.31369 0.5 0.802161 6 3.87922e-011 14 0 0 0 4.6414 
1117 0.403198 3.64687 9.50349 0.5 0.716713 10 1.1987e-011 12 0 0 0 4.27157 
1474 1.32519 3.97177 9.29299 0.5 0.82106 5 1.22853e-011 15 0 0 0 4.68576 
1302 2.32119 3.91169 9.35861 0.5 0.746337 9 2.13829e-011 12 0 0 0 4.42356 
949 3.88637 3.39795 9.3429 0.5 0.815392 7 9.25079e-012 15 0 0 0 4.73864 
1392 4.74173 3.82968 9.62907 0.5 0.778218 8 9.59216e-013 13 0 0 0 4.55282 
1234 5.62693 3.75956 9.16917 0.5 0.766292 5 1.86359e-012 12 0 0 0 4.48829 
1251 6.42069 3.96322 9.74225 0.5 0.772116 8 1.32463e-011 15 0 0 0 4.54719 
1086 7.98224 3.75205 9.4144 0.5 0.837125 7 8.08477e-012 16 0 0 0 4.81454 
1223 4.03873 4.40209 9.20707 0.5 0.774288 7 9.49366e-013 14 0 0 0 4.52683 
747 7.47006 4.58776 9.21641 0.5 0.806937 6 1.38873e-012 14 0 0 0 4.70655 
1026 0.276742 4.74826 9.34627 0.5 0.784703 6 1.0159e-012 15 0 0 0 4.57862 
1256 1.88683 4.81775 9.67442 0.5 0.773732 6 4.73021e-011 14 0 0 0 4.51218 
799 2.87929 4.73851 9.42814 0.5 0.823492 5 6.56793e-011 16 0 0 0 4.72402 
1056 3.76435 5.28705 9.58317 0.5 0.736862 5 3.3575e-012 12 0 0 0 4.35269 
1046 5.6729 4.76954 9.60638 0.5 0.821208 6 1.02285e-011 16 0 0 0 4.72453 
1497 6.65636 4.93327 9.68379 0.5 0.797281 7 1.75758e-011 12 0 0 0 4.67809 
1067 9.3132 4.91671 9.55412 0.5 0.768284 7 1.54815e-011 15 0 0 0 4.49331 
1098 1.8417 5.74217 9.29582 0.5 0.852358 4 6.47353e-011 16 0 0 0 4.80427 
1236 2.84647 5.71925 9.62029 0.5 0.778798 8 3.14307e-013 14 0 0 0 4.58439 
1357 4.55052 5.90211 9.52341 0.5 0.779044 8 2.14317e-011 14 0 0 0 4.5755 
339 7.51481 5.4481 9.72413 0.5 0.795127 7 2.61562e-012 16 0 0 0 4.68428 
1161 8.50577 5.50466 9.60261 0.5 0.762576 9 9.52908e-012 13 0 0 0 4.51391 
1060 1.53313 6.65017 9.5791 0.5 0.819089 6 4.22642e-011 13 0 0 0 4.77776 
1111 5.80181 6.26592 9.45637 0.5 0.824409 5 2.99504e-011 14 0 0 0 4.76687 
1387 8.00826 6.37025 9.54602 0.5 0.896365 6 1.44926e-011 17 0 0 0 5.04321 
1460 9.07606 6.25064 9.25882 0.5 0.836884 5 1.81047e-011 15 0 0 0 4.80506 
1505 3.01909 7.1697 9.6163 0.5 0.828688 7 1.91105e-012 14 0 0 0 4.79593 
1532 4.82937 6.83886 9.31206 0.5 0.775062 7 5.76429e-012 13 0 0 0 4.57086 
1205 6.66966 6.99525 9.45534 0.5 0.942486 5 1.37968e-011 16 0 0 0 5.18404 
1411 8.84882 7.15465 9.62088 0.5 0.819244 7 1.19438e-011 14 0 0 0 4.72402 
1099 9.80162 6.85259 9.59218 0.5 0.796165 9 6.3538e-012 13 0 0 0 4.69587 
1530 1.46985 7.63558 9.73679 0.5 0.799553 6 8.25233e-011 13 0 0 0 4.63657 
752 2.40754 7.96074 9.60439 0.5 0.802073 8 4.27828e-012 15 0 0 0 4.69674 
1101 5.00591 7.8231 9.3077 0.5 0.779981 9 2.82723e-012 14 0 0 0 4.54362 
1548 5.9061 7.96911 9.71778 0.5 0.833154 6 1.71525e-011 13 0 0 0 4.78203 
1487 7.48814 7.56713 9.40083 0.5 0.860479 6 9.95379e-011 15 0 0 0 4.98999 
1519 9.98993 7.72732 9.14579 0.5 0.879497 5 2.64246e-012 15 0 0 0 4.96888 
1449 0.732692 8.27946 9.53188 0.5 0.831156 4 1.53713e-010 16 0 0 0 4.744 
1390 1.65895 8.61679 9.69991 0.5 0.792161 8 1.82232e-011 12 0 0 0 4.67422 
1557 6.66915 8.60648 9.61116 0.5 0.767883 8 2.48659e-011 14 0 0 0 4.54314 
1138 9.70111 8.57203 9.59626 0.5 0.805699 8 1.09414e-011 13 0 0 0 4.71602 
1270 0.388525 9.29771 9.62186 0.5 0.827288 7 3.49214e-012 14 0 0 0 4.79007 
1288 2.56711 8.93119 9.42371 0.5 0.834896 7 1.25102e-011 16 0 0 0 4.80743 
683 3.66202 8.91033 9.5184 0.5 0.803251 6 2.12779e-011 13 0 0 0 4.65601 
1299 5.78723 8.80656 9.18441 0.5 0.772462 8 5.98406e-012 12 0 0 0 4.56152 
1360 8.73501 8.77399 9.43573 0.5 0.783844 8 1.19943e-011 13 0 0 0 4.57408 
962 2.56483 9.91434 9.60629 0.5 0.781113 7 1.25035e-011 13 0 0 0 4.61837 
654 3.56033 9.97207 9.68117 0.5 0.76952 9 2.09128e-011 13 0 0 0 4.53994 
790 5.14343 9.52876 9.43705 0.5 0.83266 7 1.42399e-011 14 0 0 0 4.79251 
1553 7.00702 9.52394 9.40142 0.5 0.803613 6 2.48999e-011 14 0 0 0 4.60474 
1206 9.36347 9.50842 9.69194 0.5 0.78261 4 1.31887e-011 15 0 0 0 4.56086 
639 0.0852195 0.016089 10.2478 0.5 0.776769 5 4.95427e-012 13 0 0 0 4.57105 
1467 5.49 0.613963 9.85286 0.5 0.828776 6 2.7134e-012 16 0 0 0 4.75729 
741 6.74033 0.170862 10.3124 0.5 0.863647 5 1.53547e-011 17 0 0 0 4.92759 
1203 8.18513 0.626373 10.3295 0.5 0.814725 6 3.75698e-012 15 0 0 0 4.69158 
1082 9.12049 0.274069 10.2987 0.5 0.782436 7 1.02875e-011 14 0 0 0 4.56004 
1259 0.146849 0.990893 9.95421 0.5 0.78776 7 4.34522e-012 15 0 0 0 4.59985 
1326 1.12537 0.790418 10.0014 0.5 0.756446 5 9.97595e-012 14 0 0 0 4.44006 
1042 2.12212 0.711771 10.0162 0.5 0.793728 9 2.85665e-012 15 0 0 0 4.66423 
1398 3.88476 0.796328 10.1451 0.5 0.833352 7 2.62408e-011 16 0 0 0 4.81006 
1209 4.68586 1.32574 9.86617 0.5 0.786621 8 1.95207e-011 14 0 0 0 4.59994 
1445 9.1879 1.24668 10.0763 0.5 0.851754 6 1.2282e-011 15 0 0 0 4.85135 
1269 3.06939 1.72114 9.81424 0.5 0.820325 8 6.45782e-012 14 0 0 0 4.72749 
1187 6.17232 1.35125 9.97808 0.5 0.829513 4 1.70625e-011 14 0 0 0 4.73578 
1406 7.56896 1.38581 10.1209 0.5 0.863228 7 1.43548e-012 15 0 0 0 4.94633 
1535 9.87431 2.00014 10.2591 0.5 0.861691 4 8.92242e-011 15 0 0 0 4.8663 
1032 1.50479 2.31925 10.1628 0.5 0.848319 5 2.42803e-011 14 0 0 0 4.78192 
1136 2.46944 2.24781 10.4164 0.5 0.830859 7 1.42186e-011 13 0 0 0 4.79688 
724 3.97255 2.13476 9.92915 0.5 0.845336 5 2.52571e-011 16 0 0 0 4.82101 
1363 4.8855 2.30216 10.3012 0.5 0.776794 5 3.93528e-012 13 0 0 0 4.49728 
1353 5.96799 2.32624 10.1135 0.5 0.779975 7 7.21492e-012 15 0 0 0 4.56474 
1358 6.95155 2.14881 9.92959 0.5 0.793997 5 3.50288e-012 14 0 0 0 4.60794 
1089 1.19237 3.24981 9.97203 0.5 0.857264 5 3.18711e-011 15 0 0 0 4.83589 
1081 2.31253 3.14167 9.99649 0.5 0.796207 7 3.19821e-011 13 0 0 0 4.59143 
1034 3.24416 2.814 9.83944 0.5 0.839471 5 1.94226e-011 15 0 0 0 4.81725 
699 4.31619 3.12904 10.2048 0.5 0.805374 5 2.70765e-012 15 0 0 0 4.65861 
1216 5.35063 3.07004 9.85744 0.5 0.748851 6 1.62276e-012 15 0 0 0 4.42135 
1157 7.06673 3.14515 10.0389 0.5 0.878569 5 3.22968e-012 16 0 0 0 4.93404 
1458 8.75821 2.82991 10.3078 0.5 0.92417 4 1.62171e-011 17 0 0 0 5.06937 
1122 9.57914 3.25334 9.92474 0.5 0.773133 8 3.94043e-011 13 0 0 0 4.51023 
1069 1.82334 3.98395 10.2228 0.5 0.751165 6 3.31231e-011 14 0 0 0 4.41894 
1463 3.17107 3.8436 9.88113 0.5 0.829757 4 6.74068e-012 16 0 0 0 4.78436 
1565 5.5386 3.98571 10.2126 0.5 0.791054 8 5.34337e-012 14 0 0 0 4.61927 
1163 0.810873 4.34655 10.0901 0.5 0.788774 4 1.21417e-011 15 0 0 0 4.54408 
1296 2.57506 4.62582 10.374 0.5 0.789952 6 7.38191e-011 14 0 0 0 4.57697 
1271 3.86404 4.49636 10.1871 0.5 0.829868 7 3.75814e-013 15 0 0 0 4.75633 
1376 7.34412 4.104 10.0991 0.5 0.795067 7 8.1892e-012 13 0 0 0 4.66777 
1549 8.86357 4.03063 9.79588 0.5 0.774541 7 1.27858e-011 13 0 0 0 4.49083 
1456 9.80724 4.2161 10.0698 0.5 0.709332 8 9.61205e-012 12 0 0 0 4.24342 
1362 0.11547 5.14372 10.2805 0.5 0.815034 6 3.50968e-011 15 0 0 0 4.72944 
1186 1.00508 5.3174 9.85816 0.5 0.80266 6 1.55541e-011 13 0 0 0 4.6713 
1289 4.6836 4.90345 9.78393 0.5 0.796116 4 1.60713e-012 15 0 0 0 4.55544 
1291 8.15595 4.68647 10.0588 0.5 0.787109 5 2.26279e-011 13 0 0 0 4.56144 
1134 2.13271 5.582 10.307 0.5 0.820551 5 2.786e-011 15 0 0 0 4.70519 
1538 5.3459 5.60353 10.0508 0.5 0.828913 7 2.26667e-011 15 0 0 0 4.80887 
1459 6.64288 5.91587 9.8687 0.5 0.828525 7 4.35458e-012 16 0 0 0 4.77804 
1169 9.3544 5.76252 10.086 0.5 0.853813 4 1.60855e-010 14 0 0 0 4.85491 
1334 0.304874 6.0313 9.86071 0.5 0.837272 7 1.09056e-011 16 0 0 0 4.88829 
1309 1.29085 6.11547 10.3886 0.5 0.833495 5 1.83976e-011 15 0 0 0 4.7445 
1393 2.40521 6.50843 10.0473 0.5 0.847359 7 3.38168e-012 16 0 0 0 4.87988 
1212 3.66469 6.25778 9.82143 0.5 0.833044 4 2.26473e-011 17 0 0 0 4.77012 
1534 4.50249 6.61871 10.231 0.5 0.839876 5 7.78972e-012 16 0 0 0 4.88195 
1503 8.64343 6.46257 10.3128 0.5 0.796508 5 1.88748e-011 15 0 0 0 4.58173 
1061 0.692352 6.93577 10.0389 0.5 0.863101 7 7.52619e-012 17 0 0 0 4.9741 
1466 5.4613 7.08665 10.0464 0.5 0.849703 4 6.42999e-012 14 0 0 0 4.89054 
1297 6.89157 6.72989 10.3936 0.5 0.810452 7 6.64424e-012 14 0 0 0 4.74974 
1422 7.80928 7.08533 10.2161 0.5 0.877049 4 8.32966e-011 15 0 0 0 4.95627 
1051 0.618205 7.85336 10.4292 0.5 0.857532 6 3.59732e-012 16 0 0 0 4.9294 
1558 4.2306 7.50331 9.85219 0.5 0.8251 6 7.38334e-012 14 0 0 0 4.7733 
1225 8.29985 7.96413 9.82896 0.5 0.8209 8 3.53765e-011 14 0 0 0 4.79842 
1272 9.68599 7.70731 10.0982 0.5 0.829376 7 2.04481e-012 14 0 0 0 4.80268 
1211 2.41843 8.54967 10.4124 0.5 0.834949 6 1.3096e-011 13 0 0 0 4.79581 
1188 3.34419 8.06106 9.93994 0.5 0.860489 4 3.57628e-011 15 0 0 0 4.82175 
1298 4.48853 8.46953 9.86836 0.5 0.843649 6 4.11116e-011 14 0 0 0 4.89448 
1323 7.18189 8.02001 10.2381 0.5 0.877505 5 1.42844e-011 16 0 0 0 4.92721 
1260 9.03248 8.42909 10.3259 0.5 0.815608 8 2.23212e-011 16 0 0 0 4.70935 
1413 0.935034 8.86975 10.3416 0.5 0.779661 7 5.60447e-012 12 0 0 0 4.58725 
1414 3.0572 9.2936 10.2164 0.5 0.79461 9 9.72398e-012 14 0 0 0 4.6479 
1144 5.39289 8.8259 10.1031 0.5 0.830393 8 4.00492e-011 15 0 0 0 4.84207 
1072 6.93525 9.19218 10.3767 0.5 0.76387 8 1.53276e-011 13 0 0 0 4.46754 
1054 7.75989 8.79282 9.97611 0.5 0.805959 6 1.39295e-011 15 0 0 0 4.65738 
1255 8.56584 9.31121 10.2619 0.5 0.765354 8 6.40156e-012 14 0 0 0 4.508 
1052 1.06389 9.8606 10.3817 0.5 0.819634 6 5.99918e-012 15 0 0 0 4.73799 
1143 1.94538 9.41234 10.2337 0.5 0.871066 5 1.1748e-011 16 0 0 0 4.94966 
1097 4.3383 9.44577 10.0243 0.5 0.850606 6 1.74908e-011 16 0 0 0 4.86098 
1235 5.33038 9.78306 10.3858 0.5 0.784625 7 1.11441e-011 13 0 0 0 4.59458 
1249 6.11899 9.46818 9.85773 0.5 0.805042 4 7.13946e-011 15 0 0 0 4.62472 
1274 7.69702 9.78196 10.1089 0.5 0.769224 7 8.37739e-012 12 0 0 0 4.51573 
1221 0.611221 0.623813 10.8428 0.5 0.769827 8 4.25494e-012 13 0 0 0 4.52031 
1386 1.60838 0.55049 10.8587 0.5 0.806422 6 6.97006e-012 13 0 0 0 4.66348 
1546 2.5843 0.0716705 10.6297 0.5 0.790462 8 8.75134e-012 13 0 0 0 4.63571 
605 3.58098 0.00807693 10.6803 0.5 0.810257 6 1.1038e-011 14 0 0 0 4.67572 
1286 4.77717 0.605731 10.5541 0.5 0.774463 6 6.70406e-011 14 0 0 0 4.50524 
1536 7.43849 0.0914427 11.0239 0.5 0.776321 9 1.1012e-011 14 0 0 0 4.54565 
1264 2.96288 0.985493 10.4832 0.5 0.884629 6 1.83857e-011 17 0 0 0 5.04123 
1442 5.99167 0.698472 10.7138 0.5 0.872332 6 5.45547e-012 17 0 0 0 4.91495 
1550 7.00928 0.975915 10.8411 0.5 0.85351 6 8.76913e-012 14 0 0 0 4.95038 
1100 9.79987 1.2091 10.8663 0.5 0.784568 8 3.41402e-012 13 0 0 0 4.59791 
1102 0.851687 1.55832 10.5806 0.5 0.80511 7 1.23889e-011 14 0 0 0 4.63428 
1523 1.84878 1.48334 10.5905 0.5 0.828245 7 1.59069e-011 14 0 0 0 4.78249 
1415 3.36975 1.85643 10.7584 0.5 0.81096 7 3.11036e-011 14 0 0 0 4.72061 
1129 4.28824 1.46132 10.7736 0.5 0.799715 5 3.01403e-011 14 0 0 0 4.59902 
680 5.37777 1.47509 10.5725 0.5 0.826407 5 2.14324e-011 14 0 0 0 4.69032 
1077 6.53415 1.85424 10.7892 0.5 0.805286 8 1.11058e-011 14 0 0 0 4.66166 
1544 8.41339 1.55246 10.63 0.5 0.81041 7 5.0807e-012 13 0 0 0 4.73715 
1124 9.20276 1.98645 11.0642 0.5 0.88419 3 4.13041e-011 15 0 0 0 4.90276 
1263 0.647421 2.53595 10.6296 0.5 0.827773 6 2.49497e-011 14 0 0 0 4.78008 
1341 4.13469 2.47463 10.9388 0.5 0.802255 6 3.41915e-011 14 0 0 0 4.64269 
1765 5.85931 2.52969 11.0865 0.5 0.7828 8 1.64733e-011 14 0 0 0 4.54128 
1239 7.73019 2.27757 10.5437 0.5 0.839822 7 1.03227e-011 13 0 0 0 4.83016 
1273 1.81454 3.21317 10.8607 0.5 0.932532 5 1.57872e-011 17 0 0 0 5.15614 
1213 3.16416 2.8319 10.8361 0.5 0.86359 7 7.37282e-012 16 0 0 0 4.95469 
1268 5.10124 3.12674 10.8242 0.5 0.798625 6 1.20763e-012 14 0 0 0 4.62993 
671 6.16391 3.24465 10.4572 0.5 0.81523 5 8.26661e-012 14 0 0 0 4.73498 
1480 6.90355 2.76931 10.9511 0.5 0.87408 4 4.58903e-011 15 0 0 0 4.94278 
1041 9.70491 2.81436 10.8144 0.5 0.801691 6 6.53786e-011 13 0 0 0 4.64985 
1295 0.370386 3.48657 10.49 0.5 0.779946 7 5.08875e-011 13 0 0 0 4.5271 
1045 1.19813 3.98756 11.0031 0.5 0.811878 5 5.83426e-011 14 0 0 0 4.68162 
1486 2.67907 3.70102 10.74 0.5 0.79215 7 1.98697e-011 13 0 0 0 4.62624 
1084 3.67891 3.68375 10.7397 0.5 0.796892 8 6.82909e-012 14 0 0 0 4.68405 
1044 4.62005 3.99486 10.6078 0.5 0.790066 6 4.84182e-012 14 0 0 0 4.61597 
1542 7.36098 3.94104 11.0856 0.5 0.917834 5 2.26137e-011 16 0 0 0 5.11053 
1451 8.19901 3.77007 10.4962 0.5 0.865095 4 8.5049e-012 14 0 0 0 4.87534 
1319 9.1864 3.74899 10.6993 0.5 0.799307 7 2.47963e-011 14 0 0 0 4.62925 
1564 0.279354 4.3766 10.9366 0.5 0.847171 6 2.04216e-012 17 0 0 0 4.78676 
1021 3.31061 4.56071 11.0483 0.5 0.826114 6 4.24551e-012 15 0 0 0 4.72882 
1424 6.49794 4.26007 10.694 0.5 0.840521 5 2.14864e-011 16 0 0 0 4.83356 
1437 8.11605 4.5959 11.0539 0.5 0.816751 7 2.19779e-011 16 0 0 0 4.72814 
1313 1.50228 4.86175 10.5964 0.5 0.779236 7 6.84458e-012 15 0 0 0 4.5378 
1165 4.26641 4.85408 11.0298 0.5 0.787657 7 4.34301e-012 13 0 0 0 4.63081 
1436 5.18938 4.81603 10.6468 0.5 0.814407 5 1.48817e-011 15 0 0 0 4.70259 
1370 6.12663 5.16799 10.4988 0.5 0.817445 4 4.03457e-011 14 0 0 0 4.71424 
1125 7.16998 4.98437 10.5402 0.5 0.835258 6 8.33366e-012 15 0 0 0 4.76139 
1083 9.05975 4.72099 10.5015 0.5 0.827085 5 9.28787e-011 16 0 0 0 4.71085 
1520 0.680906 5.42432 11.0561 0.5 0.838947 4 1.29443e-011 15 0 0 0 4.76991 
1430 3.27319 5.36175 10.451 0.5 0.799963 7 5.39824e-013 13 0 0 0 4.638 
1559 4.22778 5.65936 10.4382 0.5 0.835703 5 2.91937e-013 15 0 0 0 4.75882 
1399 6.77001 5.84405 10.858 0.5 0.738141 7 8.18873e-012 13 0 0 0 4.36313 
1053 8.46863 5.5213 10.6017 0.5 0.777733 6 3.85978e-011 14 0 0 0 4.55211 
1287 0.411591 6.35305 10.8014 0.5 0.873049 7 9.43333e-012 15 0 0 0 5.03093 
1058 2.18666 6.48789 11.0229 0.5 0.816366 5 7.12559e-012 15 0 0 0 4.67835 
1284 3.15179 6.32584 10.687 0.5 0.829114 5 5.75611e-012 15 0 0 0 4.77311 
